1.219461611334861015e-02,0.000000000000000000e+00,5.745462396870251731e-03
1.231630866141837123e-02,0.000000000000000000e+00,5.342298147184145612e-03
1.243544706316622277e-02,0.000000000000000000e+00,4.942010100816334600e-03
1.255203131859216302e-02,0.000000000000000000e+00,4.544598257766825633e-03
1.266606142769619373e-02,0.000000000000000000e+00,4.150062618035611772e-03
1.277753739047831315e-02,0.000000000000000000e+00,3.758403181622699957e-03
1.288645920693851955e-02,0.000000000000000000e+00,3.369619948528086717e-03
1.299282687707681641e-02,0.000000000000000000e+00,2.983712918751772053e-03
1.309664040089320372e-02,0.000000000000000000e+00,2.600682092293752495e-03
1.319789977838767801e-02,0.000000000000000000e+00,2.220527469154038452e-03
1.329660500956024102e-02,0.000000000000000000e+00,1.843249049332616046e-03
1.339275609441089449e-02,0.000000000000000000e+00,1.468846832829495686e-03
1.348635303293963666e-02,0.000000000000000000e+00,1.097320819644673900e-03
1.357739582514646930e-02,0.000000000000000000e+00,7.286710097781506912e-04
1.366588447103139065e-02,0.000000000000000000e+00,3.628974032299260577e-04
1.375181897059439898e-02,0.000000000000000000e+00,-0.000000000000000000e+00
